,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
55,210225,853712.0,321238931,4.3.5.60,10/31/2018 9:05,MDT,,,10/31/2018 9:05,MDT,,,,,,1,PACKSIZE / CLEAN AIR 13,0024:B100:0002:7D81,Leaders For Clean Air,10/31/2018 9:05,MDT,10/31/2018 16:34,MDT,7:28:48,1:34:20,8.508981,0.0,1.068,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74252701,-111.9811096,USD,,Plug Out at Vehicle,84124.0
56,210225,853712.0,321238931,4.3.5.60,,,,,10/31/2018 9:05,MDT,10/31/2018 9:14,MDT,5.9110000000000005,5.415,0.828752,1,,,,,,,,,,,,,,,,,,,,,,,,,
57,210225,853712.0,321238931,4.3.5.60,,,,,10/31/2018 9:15,MDT,10/31/2018 9:29,MDT,5.847,5.7989999999999995,1.4497520000000002,1,,,,,,,,,,,,,,,,,,,,,,,,,
58,210225,853712.0,321238931,4.3.5.60,,,,,10/31/2018 9:30,MDT,10/31/2018 9:44,MDT,5.875,5.836,1.459057,1,,,,,,,,,,,,,,,,,,,,,,,,,
59,210225,853712.0,321238931,4.3.5.60,,,,,10/31/2018 9:45,MDT,10/31/2018 9:59,MDT,5.906000000000001,5.843,1.4606190000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
60,210225,853712.0,321238931,4.3.5.60,,,,,10/31/2018 10:00,MDT,10/31/2018 10:14,MDT,5.9079999999999995,5.872999999999999,1.46835,1,,,,,,,,,,,,,,,,,,,,,,,,,
61,210225,853712.0,321238931,4.3.5.60,,,,,10/31/2018 10:15,MDT,10/31/2018 10:29,MDT,5.912999999999999,5.83,1.4575049999999998,1,,,,,,,,,,,,,,,,,,,,,,,,,
62,210225,853712.0,321238931,4.3.5.60,,,,,10/31/2018 10:30,MDT,10/31/2018 10:44,MDT,5.859,1.54,0.384946,1,,,,,,,,,,,,,,,,,,,,,,,,,
63,210225,853712.0,321238931,4.3.5.60,,,,,10/31/2018 10:45,MDT,10/31/2018 10:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
64,210225,853712.0,321238931,4.3.5.60,,,,,10/31/2018 11:00,MDT,10/31/2018 11:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
65,210225,853712.0,321238931,4.3.5.60,,,,,10/31/2018 11:15,MDT,10/31/2018 11:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
